Timestamp,Device,CO2,Humidity,Light,Motion,Temperature
2019-06-11 12:03:17,A81758FFFE03580C,528,51,612,9,21.6
2019-06-11 11:48:17,A81758FFFE03580C,649,53,551,10,21.5
2019-06-11 11:33:17,A81758FFFE03580C,481,51,498,11,21.3
2019-06-11 11:18:18,A81758FFFE03580C,474,51,567,9,21.4
2019-06-11 11:03:18,A81758FFFE03580C,521,51,655,9,21.4
2019-06-11 10:48:18,A81758FFFE03580C,509,51,631,10,21.4
2019-06-11 10:33:18,A81758FFFE03580C,464,49,531,13,21.2
2019-06-11 10:18:18,A81758FFFE03580C,479,51,456,15,21.2
2019-06-11 10:03:18,A81758FFFE03580C,455,51,476,19,21
2019-06-11 09:48:18,A81758FFFE03580C,410,51,570,14,20.7
2019-06-11 09:33:18,A81758FFFE03580C,417,52,525,12,20.8
2019-06-11 09:18:18,A81758FFFE03580C,411,51,479,9,20.4
2019-06-11 09:03:18,A81758FFFE03580C,427,53,289,11,20.3
2019-06-11 08:48:18,A81758FFFE03580C,486,52,456,23,20.3
2019-06-11 08:33:18,A81758FFFE03580C,449,54,384,24,20
2019-06-11 08:18:18,A81758FFFE03580C,411,53,351,25,19.9
2019-06-11 08:03:18,A81758FFFE03580C,459,54,338,22,19.9
2019-06-11 07:48:18,A81758FFFE03580C,676,59,305,21,19.8
2019-06-11 07:33:18,A81758FFFE03580C,414,58,295,18,19.3
2019-06-11 07:18:18,A81758FFFE03580C,531,62,296,12,19
2019-06-11 07:03:18,A81758FFFE03580C,429,64,287,15,18.7
2019-06-11 06:48:18,A81758FFFE03580C,614,66,278,17,18.5
2019-06-11 06:33:18,A81758FFFE03580C,744,69,273,25,18.7
2019-06-11 06:18:18,A81758FFFE03580C,647,66,277,22,18.5
2019-06-11 06:03:19,A81758FFFE03580C,562,70,274,17,18.2
2019-06-11 05:48:19,A81758FFFE03580C,586,66,278,11,17.5
2019-06-11 05:33:19,A81758FFFE03580C,714,71,276,11,17.5
2019-06-11 05:18:19,A81758FFFE03580C,533,69,268,16,17.3
2019-06-11 05:03:19,A81758FFFE03580C,706,71,259,23,17.5
2019-06-11 04:48:19,A81758FFFE03580C,571,72,247,24,17.3
2019-06-11 04:33:19,A81758FFFE03580C,627,71,230,23,16.8
2019-06-11 04:18:19,A81758FFFE03580C,522,71,224,25,16.7
2019-06-11 03:48:19,A81758FFFE03580C,548,73,192,21,16.3
2019-06-11 03:33:19,A81758FFFE03580C,726,76,173,19,16
2019-06-11 03:03:19,A81758FFFE03580C,749,73,127,19,16.2
2019-06-11 02:48:19,A81758FFFE03580C,1048,76,109,18,15.9
2019-06-11 02:33:19,A81758FFFE03580C,727,74,89,17,15.5
2019-06-11 02:18:19,A81758FFFE03580C,531,71,69,24,15.5
2019-06-11 01:33:19,A81758FFFE03580C,491,70,22,18,15.6
2019-06-11 01:18:19,A81758FFFE03580C,572,71,12,17,15.6
2019-06-11 01:03:19,A81758FFFE03580C,587,71,5,16,15.4
2019-06-11 00:48:19,A81758FFFE03580C,467,69,3,13,15.2
2019-06-11 00:18:20,A81758FFFE03580C,498,68,1,25,15.7
2019-06-11 00:03:20,A81758FFFE03580C,474,68,1,22,15.7
2019-06-10 23:48:20,A81758FFFE03580C,587,70,1,24,15.9
2019-06-10 23:33:20,A81758FFFE03580C,597,69,1,23,16.1
2019-06-10 23:03:20,A81758FFFE03580C,,67,1,19,16.4
2019-06-10 22:48:20,A81758FFFE03580C,554,68,1,17,16.7
2019-06-10 22:33:20,A81758FFFE03580C,503,66,1,21,16.7
2019-06-10 22:18:20,A81758FFFE03580C,492,65,1,22,16.9
2019-06-10 22:03:20,A81758FFFE03580C,632,66,1,24,17.1
2019-06-10 21:48:20,A81758FFFE03580C,512,65,1,24,17.4
2019-06-10 21:33:20,A81758FFFE03580C,535,65,1,27,17.8
2019-06-10 21:18:20,A81758FFFE03580C,599,64,1,24,18
2019-06-10 21:03:20,A81758FFFE03580C,592,64,1,25,18.2
2019-06-10 20:48:20,A81758FFFE03580C,775,64,1,21,18.5
2019-06-10 20:18:20,A81758FFFE03580C,628,64,2,21,18.3
2019-06-10 20:03:20,A81758FFFE03580C,513,60,3,25,18.3
2019-06-10 19:48:20,A81758FFFE03580C,700,59,7,26,18.7
2019-06-10 19:33:20,A81758FFFE03580C,593,56,18,26,18.9
2019-06-10 19:18:21,A81758FFFE03580C,589,56,886,27,18.9
2019-06-10 19:03:21,A81758FFFE03580C,632,55,75,25,19
2019-06-10 18:48:21,A81758FFFE03580C,598,54,103,26,19.2
2019-06-10 18:33:21,A81758FFFE03580C,447,52,154,25,19.5
2019-06-10 18:18:21,A81758FFFE03580C,445,52,209,25,19.7
2019-06-10 18:03:21,A81758FFFE03580C,585,52,270,24,19.6
2019-06-10 17:48:21,A81758FFFE03580C,592,52,341,28,19.6
2019-06-10 17:33:21,A81758FFFE03580C,536,50,382,24,19.5
2019-06-10 17:18:21,A81758FFFE03580C,464,49,427,23,19.5
2019-06-10 17:03:21,A81758FFFE03580C,472,51,454,15,19.9
2019-06-10 16:48:21,A81758FFFE03580C,433,49,483,21,19.8
2019-06-10 15:48:21,A81758FFFE03580C,518,48,656,14,19.6
2019-06-10 15:33:21,A81758FFFE03580C,505,49,676,26,20
2019-06-10 15:18:21,A81758FFFE03580C,399,46,745,19,19.8
2019-06-10 15:03:21,A81758FFFE03580C,495,49,856,19,19.7
2019-06-10 14:48:21,A81758FFFE03580C,544,49,1019,16,19.6
2019-06-10 14:18:21,A81758FFFE03580C,414,50,2206,20,19.9
2019-06-10 14:03:21,A81758FFFE03580C,471,50,362,18,19.9
2019-06-10 13:48:22,A81758FFFE03580C,519,51,2143,24,19.6
2019-06-10 13:33:22,A81758FFFE03580C,418,49,1062,22,19.2
2019-06-10 13:18:22,A81758FFFE03580C,413,49,311,12,19.4
2019-06-10 13:03:22,A81758FFFE03580C,457,48,378,18,19.6
2019-06-10 12:48:22,A81758FFFE03580C,463,51,643,11,19.6
2019-06-10 12:33:22,A81758FFFE03580C,473,49,701,12,19.5
2019-06-10 12:18:22,A81758FFFE03580C,438,48,686,8,19.6
2019-06-10 12:03:22,A81758FFFE03580C,502,47,656,16,19.5
2019-06-10 11:48:22,A81758FFFE03580C,422,48,641,14,19.3
2019-06-10 11:33:22,A81758FFFE03580C,400,52,633,18,19.2
2019-06-10 11:18:22,A81758FFFE03580C,532,52,608,14,19.3
2019-06-10 11:03:22,A81758FFFE03580C,442,53,647,11,19.1
2019-06-10 10:48:22,A81758FFFE03580C,515,56,581,8,19.1
2019-06-10 10:33:22,A81758FFFE03580C,510,56,586,17,19
2019-06-10 10:18:22,A81758FFFE03580C,418,53,256,5,18.7
2019-06-10 10:03:22,A81758FFFE03580C,435,51,500,11,18.6
2019-06-10 09:48:22,A81758FFFE03580C,461,52,465,3,18.4
2019-06-10 09:33:22,A81758FFFE03580C,473,56,446,8,18.4
2019-06-10 09:18:22,A81758FFFE03580C,419,57,421,18,18.4
2019-06-10 08:48:22,A81758FFFE03580C,495,60,407,15,18
2019-06-10 08:33:23,A81758FFFE03580C,473,59,372,12,17.7
2019-06-10 08:18:23,A81758FFFE03580C,506,62,370,6,17.4
2019-06-10 07:48:23,A81758FFFE03580C,522,63,377,9,16.9
2019-06-10 07:33:23,A81758FFFE03580C,495,65,361,13,16.9
2019-06-10 07:18:23,A81758FFFE03580C,538,64,280,9,16.6
2019-06-10 07:03:23,A81758FFFE03580C,419,64,393,19,16.5
2019-06-10 06:48:23,A81758FFFE03580C,431,64,405,14,16.1
2019-06-10 06:33:23,A81758FFFE03580C,467,65,309,13,16.1
2019-06-10 06:18:23,A81758FFFE03580C,463,65,234,16,16
2019-06-10 06:03:23,A81758FFFE03580C,418,65,273,8,15.9
2019-06-10 05:48:23,A81758FFFE03580C,443,64,361,25,16.1
2019-06-10 05:33:23,A81758FFFE03580C,484,66,203,19,16.2
2019-06-10 05:18:23,A81758FFFE03580C,463,64,145,15,16
2019-06-10 05:03:23,A81758FFFE03580C,440,66,196,20,16.2
2019-06-10 04:48:23,A81758FFFE03580C,462,67,197,17,16.1
2019-06-10 04:33:23,A81758FFFE03580C,491,69,167,17,16.3
2019-06-10 04:18:23,A81758FFFE03580C,470,67,191,19,16.1
2019-06-10 04:03:23,A81758FFFE03580C,628,70,217,18,16.4
2019-06-10 03:48:23,A81758FFFE03580C,552,71,195,14,16.2
2019-06-10 03:33:23,A81758FFFE03580C,434,70,182,18,16.3
2019-06-10 03:18:24,A81758FFFE03580C,434,70,161,21,16.3
2019-06-10 03:03:24,A81758FFFE03580C,534,72,131,13,16.2
2019-06-10 02:48:24,A81758FFFE03580C,504,72,109,19,16.2
2019-06-10 02:33:24,A81758FFFE03580C,593,74,60,17,16.8
2019-06-10 02:18:24,A81758FFFE03580C,562,73,56,15,16.7
2019-06-10 02:03:24,A81758FFFE03580C,630,75,35,12,16.8
2019-06-10 01:33:24,A81758FFFE03580C,465,73,16,12,16.7
2019-06-10 01:18:24,A81758FFFE03580C,520,72,8,12,16.7
2019-06-10 01:03:24,A81758FFFE03580C,489,72,4,11,16.6
2019-06-10 00:48:24,A81758FFFE03580C,495,72,2,16,16.8
2019-06-10 00:33:24,A81758FFFE03580C,543,72,1,16,16.9
2019-06-10 00:18:24,A81758FFFE03580C,739,73,1,16,16.9
2019-06-10 00:03:24,A81758FFFE03580C,558,72,1,16,17
2019-06-09 23:48:24,A81758FFFE03580C,614,73,1,18,17
2019-06-09 23:33:24,A81758FFFE03580C,499,70,1,22,17
2019-06-09 23:18:24,A81758FFFE03580C,701,72,1,16,17.1
2019-06-09 23:03:24,A81758FFFE03580C,632,71,1,18,17.3
2019-06-09 22:48:24,A81758FFFE03580C,667,73,1,15,17.3
2019-06-09 22:33:24,A81758FFFE03580C,517,69,1,18,17.3
2019-06-09 22:18:24,A81758FFFE03580C,618,70,1,13,17.6
2019-06-09 22:03:24,A81758FFFE03580C,506,68,1,14,17.6
2019-06-09 21:48:25,A81758FFFE03580C,555,68,1,11,17.5
2019-06-09 21:33:25,A81758FFFE03580C,502,66,1,19,18
2019-06-09 21:18:25,A81758FFFE03580C,782,69,1,15,18.1
2019-06-09 21:03:25,A81758FFFE03580C,616,69,1,15,18
2019-06-09 20:48:25,A81758FFFE03580C,655,68,1,23,18.4
2019-06-09 20:33:25,A81758FFFE03580C,576,67,1,17,18
2019-06-09 20:18:25,A81758FFFE03580C,579,66,2,20,18.2
2019-06-09 20:03:25,A81758FFFE03580C,530,62,3,20,18.8
2019-06-09 19:48:25,A81758FFFE03580C,458,58,6,22,19.4
2019-06-09 19:33:25,A81758FFFE03580C,588,59,13,15,19.5
2019-06-09 19:18:25,A81758FFFE03580C,682,58,1576,16,19.9
2019-06-09 19:03:25,A81758FFFE03580C,487,56,78,21,19.8
2019-06-09 18:33:25,A81758FFFE03580C,552,54,160,17,20.1
2019-06-09 18:18:25,A81758FFFE03580C,622,53,212,23,20.2
2019-06-09 17:48:25,A81758FFFE03580C,493,51,345,19,20.5
2019-06-09 17:33:25,A81758FFFE03580C,571,52,385,19,21
2019-06-09 17:18:25,A81758FFFE03580C,598,52,459,24,21.1
2019-06-09 17:03:25,A81758FFFE03580C,654,51,503,20,21
2019-06-09 16:48:25,A81758FFFE03580C,657,51,521,24,20.9
2019-06-09 16:33:26,A81758FFFE03580C,571,50,527,21,20.9
2019-06-09 16:18:26,A81758FFFE03580C,483,49,658,18,20.8
2019-06-09 16:03:26,A81758FFFE03580C,537,49,286,21,20.8
2019-06-09 15:33:26,A81758FFFE03580C,577,49,698,21,21.1
2019-06-09 15:18:26,A81758FFFE03580C,543,48,763,7,21.1
2019-06-09 14:48:26,A81758FFFE03580C,439,46,980,12,21.2
2019-06-09 14:18:26,A81758FFFE03580C,584,46,551,16,21.6
2019-06-09 14:03:26,A81758FFFE03580C,452,45,2264,14,21.5
2019-06-09 13:48:26,A81758FFFE03580C,470,47,2075,22,21.4
2019-06-09 13:33:26,A81758FFFE03580C,430,47,1025,24,21.5
2019-06-09 13:18:26,A81758FFFE03580C,477,47,860,18,21.4
2019-06-09 13:03:26,A81758FFFE03580C,465,47,781,22,21.5
2019-06-09 12:48:26,A81758FFFE03580C,446,49,763,23,21.4
2019-06-09 12:33:26,A81758FFFE03580C,428,49,585,17,21.5
2019-06-09 12:18:26,A81758FFFE03580C,529,50,689,12,21.5
2019-06-09 12:03:26,A81758FFFE03580C,638,55,736,9,21.5
2019-06-09 11:48:26,A81758FFFE03580C,414,51,682,13,21.5
2019-06-09 11:33:26,A81758FFFE03580C,446,53,752,11,21.5
2019-06-09 11:18:26,A81758FFFE03580C,391,51,659,7,21.3
2019-06-09 11:03:27,A81758FFFE03580C,691,56,630,18,21.5
2019-06-09 10:48:27,A81758FFFE03580C,539,53,638,16,21.1
2019-06-09 10:33:27,A81758FFFE03580C,453,54,324,8,21.1
2019-06-09 10:03:27,A81758FFFE03580C,461,56,531,6,21
2019-06-09 09:48:27,A81758FFFE03580C,579,60,356,5,21.2
2019-06-09 09:33:27,A81758FFFE03580C,552,61,347,9,20.8
2019-06-09 09:18:27,A81758FFFE03580C,398,61,242,12,20.8
2019-06-09 09:03:27,A81758FFFE03580C,421,61,246,11,20.8
2019-06-09 08:48:27,A81758FFFE03580C,496,63,380,22,20.8
2019-06-09 08:33:27,A81758FFFE03580C,435,66,449,20,20.9
2019-06-09 08:18:27,A81758FFFE03580C,445,70,423,9,20.6
2019-06-09 08:03:27,A81758FFFE03580C,625,69,227,8,20.4
2019-06-09 07:48:27,A81758FFFE03580C,501,71,305,14,20.4
2019-06-09 07:33:27,A81758FFFE03580C,487,71,356,21,20.1
2019-06-09 07:18:27,A81758FFFE03580C,451,72,355,11,20
2019-06-09 07:03:27,A81758FFFE03580C,486,74,375,21,19.8
2019-06-09 06:48:27,A81758FFFE03580C,399,74,217,21,19.8
2019-06-09 06:33:27,A81758FFFE03580C,497,76,301,17,19.8
2019-06-09 06:18:27,A81758FFFE03580C,437,75,261,19,20
2019-06-09 06:03:27,A81758FFFE03580C,461,76,381,20,20.1
2019-06-09 05:48:28,A81758FFFE03580C,438,75,279,20,20.2
2019-06-09 05:18:28,A81758FFFE03580C,691,79,197,14,20.6
2019-06-09 05:03:28,A81758FFFE03580C,590,78,250,15,20.6
2019-06-09 04:48:28,A81758FFFE03580C,650,80,147,11,20.5
2019-06-09 04:33:28,A81758FFFE03580C,523,78,111,19,19.9
2019-06-09 04:18:28,A81758FFFE03580C,426,77,83,17,19.9
2019-06-09 04:03:28,A81758FFFE03580C,435,77,66,14,19.9
2019-06-09 03:48:28,A81758FFFE03580C,454,77,23,11,20.1
2019-06-09 03:33:28,A81758FFFE03580C,490,79,24,11,20.7
2019-06-09 03:18:28,A81758FFFE03580C,457,79,18,19,21.2
2019-06-09 03:03:28,A81758FFFE03580C,569,79,8,17,21.6
2019-06-09 02:48:28,A81758FFFE03580C,579,80,6,14,21.7
2019-06-09 02:33:28,A81758FFFE03580C,551,80,1,9,21.9
2019-06-09 02:18:28,A81758FFFE03580C,662,80,3,11,22.1
2019-06-09 02:03:28,A81758FFFE03580C,675,79,5,12,21.8
2019-06-09 01:48:28,A81758FFFE03580C,842,82,3,15,21.6
2019-06-09 01:33:28,A81758FFFE03580C,513,83,2,22,21.5
2019-06-09 01:18:28,A81758FFFE03580C,521,78,1,19,22.1
2019-06-09 01:03:28,A81758FFFE03580C,679,79,1,21,22.5
2019-06-09 00:48:28,A81758FFFE03580C,928,81,1,15,22.7
2019-06-09 00:33:29,A81758FFFE03580C,877,79,1,9,22.4
2019-06-09 00:18:29,A81758FFFE03580C,618,78,1,16,22.3
2019-06-09 00:03:29,A81758FFFE03580C,602,75,1,15,22.8
2019-06-08 23:48:29,A81758FFFE03580C,479,75,1,14,22.4
2019-06-08 23:33:29,A81758FFFE03580C,518,74,1,15,22.5
2019-06-08 23:03:29,A81758FFFE03580C,533,73,1,13,23
2019-06-08 22:48:29,A81758FFFE03580C,487,71,1,12,23.5
2019-06-08 22:33:29,A81758FFFE03580C,523,71,1,11,23.6
2019-06-08 22:18:29,A81758FFFE03580C,505,73,1,13,23.6
2019-06-08 22:03:29,A81758FFFE03580C,571,73,1,13,23.7
2019-06-08 21:33:29,A81758FFFE03580C,507,74,1,15,23.7
2019-06-08 21:18:29,A81758FFFE03580C,661,73,1,17,24.2
2019-06-08 21:03:29,A81758FFFE03580C,613,74,1,10,24.3
2019-06-08 20:48:29,A81758FFFE03580C,792,73,1,16,24.2
2019-06-08 20:33:29,A81758FFFE03580C,567,72,1,14,24.5
2019-06-08 20:18:29,A81758FFFE03580C,565,73,2,19,24.8
2019-06-08 20:03:29,A81758FFFE03580C,571,73,3,13,24.6
2019-06-08 19:33:29,A81758FFFE03580C,520,69,12,12,25.1
2019-06-08 19:18:29,A81758FFFE03580C,569,71,141,21,25.4
2019-06-08 18:48:30,A81758FFFE03580C,783,77,65,16,25.3
2019-06-08 18:33:30,A81758FFFE03580C,445,76,121,15,24.7
2019-06-08 18:18:30,A81758FFFE03580C,719,72,170,22,25.8
2019-06-08 18:03:30,A81758FFFE03580C,860,75,247,22,25.7
2019-06-08 17:18:30,A81758FFFE03580C,816,62,136,20,27.2
2019-06-08 17:03:30,A81758FFFE03580C,502,61,143,15,27.1
2019-06-08 16:48:30,A81758FFFE03580C,597,61,219,11,27.2
2019-06-08 16:33:30,A81758FFFE03580C,554,56,363,14,27.4
2019-06-08 16:18:30,A81758FFFE03580C,590,56,632,15,28.1
2019-06-08 16:03:30,A81758FFFE03580C,1006,60,717,9,28.1
2019-06-08 15:48:30,A81758FFFE03580C,529,55,731,15,28.1
2019-06-08 15:33:30,A81758FFFE03580C,489,53,803,14,28.2
2019-06-08 15:18:30,A81758FFFE03580C,515,54,839,18,28.1
2019-06-08 15:03:30,A81758FFFE03580C,694,56,889,11,28
2019-06-08 14:48:30,A81758FFFE03580C,599,57,550,7,27.8
2019-06-08 14:33:30,A81758FFFE03580C,490,54,1201,17,27.9
2019-06-08 14:18:30,A81758FFFE03580C,733,56,540,8,28.3
2019-06-08 13:48:31,A81758FFFE03580C,923,57,1946,15,27.9
2019-06-08 13:33:31,A81758FFFE03580C,451,54,299,17,27.8
2019-06-08 13:18:31,A81758FFFE03580C,540,53,994,17,27.6
2019-06-08 13:03:31,A81758FFFE03580C,451,51,874,22,27.7
2019-06-08 12:48:31,A81758FFFE03580C,449,53,279,15,28
2019-06-08 12:33:31,A81758FFFE03580C,556,56,757,10,28
2019-06-08 12:18:31,A81758FFFE03580C,566,56,768,15,27.8
2019-06-08 12:03:31,A81758FFFE03580C,501,55,745,7,27.6
2019-06-08 11:48:31,A81758FFFE03580C,644,59,747,10,27.2
2019-06-08 11:33:31,A81758FFFE03580C,479,55,391,6,27.2
2019-06-08 11:18:31,A81758FFFE03580C,462,57,820,5,27.3
2019-06-08 11:03:31,A81758FFFE03580C,571,58,287,10,27.3
2019-06-08 10:48:31,A81758FFFE03580C,589,57,635,11,27.3
2019-06-08 10:33:31,A81758FFFE03580C,588,56,313,19,27
2019-06-08 10:18:31,A81758FFFE03580C,474,55,597,8,27.1
2019-06-08 10:03:31,A81758FFFE03580C,516,58,550,5,26.9
2019-06-08 09:48:31,A81758FFFE03580C,744,64,527,8,26.6
2019-06-08 09:33:31,A81758FFFE03580C,552,62,492,7,26.6
2019-06-08 09:18:31,A81758FFFE03580C,713,66,623,5,26.5
2019-06-08 09:03:31,A81758FFFE03580C,782,65,580,8,26.1
2019-06-08 08:48:31,A81758FFFE03580C,673,66,461,17,25.9
2019-06-08 08:33:31,A81758FFFE03580C,527,65,460,12,25.7
2019-06-08 08:18:32,A81758FFFE03580C,565,65,396,6,25.5
2019-06-08 08:03:32,A81758FFFE03580C,527,64,303,6,25.6
2019-06-08 07:48:32,A81758FFFE03580C,600,65,361,4,25.2
2019-06-08 07:33:32,A81758FFFE03580C,567,65,353,10,25.2
2019-06-08 07:03:32,A81758FFFE03580C,554,65,315,9,24.9
2019-06-08 06:48:32,A81758FFFE03580C,622,65,317,11,24.7
2019-06-08 06:33:32,A81758FFFE03580C,513,66,313,10,24.5
2019-06-08 06:18:32,A81758FFFE03580C,470,67,322,10,24.3
2019-06-08 05:48:32,A81758FFFE03580C,691,70,197,8,23.9
2019-06-08 05:33:32,A81758FFFE03580C,595,70,297,18,23.7
2019-06-08 05:18:32,A81758FFFE03580C,580,69,238,15,23.5
2019-06-08 05:03:32,A81758FFFE03580C,493,69,264,14,23.1
2019-06-08 04:48:32,A81758FFFE03580C,466,68,244,7,23.1
2019-06-08 04:33:32,A81758FFFE03580C,503,69,235,12,23
2019-06-08 04:18:32,A81758FFFE03580C,495,70,221,20,22.9
2019-06-08 04:03:32,A81758FFFE03580C,519,69,202,16,22.8
2019-06-08 03:48:32,A81758FFFE03580C,520,68,186,10,22.9
2019-06-08 03:33:32,A81758FFFE03580C,599,68,167,13,22.6
2019-06-08 03:18:32,A81758FFFE03580C,483,68,149,12,22.4
2019-06-08 03:03:33,A81758FFFE03580C,708,69,121,16,22.2
2019-06-08 02:48:33,A81758FFFE03580C,538,68,100,23,22.3
2019-06-08 02:33:33,A81758FFFE03580C,608,68,79,10,22.3
2019-06-08 02:18:33,A81758FFFE03580C,547,67,59,10,22.6
2019-06-08 02:03:33,A81758FFFE03580C,659,68,41,12,23
2019-06-08 01:48:33,A81758FFFE03580C,533,66,25,13,23.1
2019-06-08 01:33:33,A81758FFFE03580C,689,68,16,11,22.9
2019-06-08 01:18:33,A81758FFFE03580C,619,68,8,11,23.1
2019-06-08 01:03:33,A81758FFFE03580C,708,67,4,6,23.2
2019-06-08 00:48:33,A81758FFFE03580C,691,66,3,19,23.5
2019-06-08 00:33:33,A81758FFFE03580C,733,65,2,12,23.6
2019-06-08 00:18:33,A81758FFFE03580C,795,65,1,11,23.8
2019-06-08 00:03:33,A81758FFFE03580C,561,62,1,18,23.9
2019-06-07 23:33:33,A81758FFFE03580C,628,63,1,18,24.1
2019-06-07 23:18:33,A81758FFFE03580C,903,65,1,23,24.6
2019-06-07 22:48:33,A81758FFFE03580C,684,64,1,12,24.8
2019-06-07 22:33:33,A81758FFFE03580C,1092,64,1,13,24.8
2019-06-07 22:18:33,A81758FFFE03580C,1331,66,1,15,25.1
2019-06-07 22:03:33,A81758FFFE03580C,528,61,1,13,25
2019-06-07 21:48:34,A81758FFFE03580C,860,62,1,14,25.3
2019-06-07 21:33:34,A81758FFFE03580C,949,63,1,18,25.3
2019-06-07 21:18:34,A81758FFFE03580C,762,60,1,18,25.3
2019-06-07 20:48:34,A81758FFFE03580C,598,59,1,19,25.6
2019-06-07 20:33:34,A81758FFFE03580C,477,57,1,18,25.8
2019-06-07 20:18:34,A81758FFFE03580C,581,58,1,20,26.2
2019-06-07 20:03:34,A81758FFFE03580C,646,58,2,16,26.3
2019-06-07 19:33:34,A81758FFFE03580C,509,56,11,15,26.3
2019-06-07 19:03:34,A81758FFFE03580C,513,57,65,11,26.5
2019-06-07 18:48:34,A81758FFFE03580C,520,57,103,13,26.9
2019-06-07 18:33:34,A81758FFFE03580C,657,57,144,23,26.8
2019-06-07 18:18:34,A81758FFFE03580C,774,58,210,11,27
2019-06-07 18:03:34,A81758FFFE03580C,497,54,276,15,27
2019-06-07 17:48:34,A81758FFFE03580C,443,52,329,18,27.5
2019-06-07 17:33:34,A81758FFFE03580C,648,53,354,8,27.6
2019-06-07 17:18:34,A81758FFFE03580C,697,52,384,10,27.7
2019-06-07 17:03:34,A81758FFFE03580C,687,52,428,12,27.8
2019-06-07 16:48:34,A81758FFFE03580C,675,52,477,14,27.5
2019-06-07 16:18:35,A81758FFFE03580C,866,54,579,11,27.8
2019-06-07 16:03:35,A81758FFFE03580C,850,54,514,10,27.7
2019-06-07 15:48:35,A81758FFFE03580C,1166,58,739,17,27.7
2019-06-07 15:33:35,A81758FFFE03580C,670,53,751,15,27.7
2019-06-07 15:18:35,A81758FFFE03580C,439,54,927,17,27.7
2019-06-07 14:48:35,A81758FFFE03580C,562,57,1132,6,27.6
2019-06-07 14:33:35,A81758FFFE03580C,508,57,1606,7,27.4
2019-06-07 14:18:35,A81758FFFE03580C,505,55,986,9,27.5
2019-06-07 14:03:35,A81758FFFE03580C,532,56,780,1,27.3
2019-06-07 13:48:35,A81758FFFE03580C,479,56,1379,13,27.4
2019-06-07 13:33:35,A81758FFFE03580C,766,58,497,15,27.7
2019-06-07 13:18:35,A81758FFFE03580C,619,59,588,12,27.4
2019-06-07 13:03:35,A81758FFFE03580C,812,60,888,11,27.5
2019-06-07 12:48:35,A81758FFFE03580C,460,56,681,20,27.3
2019-06-07 12:18:35,A81758FFFE03580C,1025,65,815,16,27.1
2019-06-07 12:03:35,A81758FFFE03580C,620,57,738,12,27.3
2019-06-07 11:48:35,A81758FFFE03580C,631,57,783,13,27.4
2019-06-07 11:33:35,A81758FFFE03580C,585,58,512,3,27.4
2019-06-07 11:18:35,A81758FFFE03580C,1188,61,765,13,27.4
2019-06-07 11:03:35,A81758FFFE03580C,695,57,489,9,27.5
2019-06-07 10:48:36,A81758FFFE03580C,966,61,680,16,27.1
2019-06-07 10:33:36,A81758FFFE03580C,542,56,327,11,27.1
2019-06-07 10:03:36,A81758FFFE03580C,570,57,679,6,27.1
2019-06-07 09:33:36,A81758FFFE03580C,580,54,262,7,26.9
2019-06-07 09:18:36,A81758FFFE03580C,590,54,459,10,26.9
2019-06-07 08:48:36,A81758FFFE03580C,652,56,393,6,26.5
2019-06-07 08:33:36,A81758FFFE03580C,539,52,382,8,26.5
2019-06-07 08:18:36,A81758FFFE03580C,607,54,367,11,26.2
2019-06-07 08:03:36,A81758FFFE03580C,520,57,324,10,26
2019-06-07 07:48:36,A81758FFFE03580C,615,64,328,13,25.6
2019-06-07 07:33:36,A81758FFFE03580C,825,71,314,13,25.3
2019-06-07 07:18:36,A81758FFFE03580C,685,68,307,11,25.1
2019-06-07 07:03:36,A81758FFFE03580C,768,69,299,13,24.9
2019-06-07 06:48:36,A81758FFFE03580C,911,70,294,9,24.6
2019-06-07 06:33:36,A81758FFFE03580C,881,70,288,17,24.4
2019-06-07 06:18:36,A81758FFFE03580C,680,69,299,14,23.9
2019-06-07 06:03:36,A81758FFFE03580C,1081,71,257,14,23.8
2019-06-07 05:33:37,A81758FFFE03580C,636,68,236,18,23.4
2019-06-07 05:18:37,A81758FFFE03580C,603,68,269,21,23.3
2019-06-07 05:03:37,A81758FFFE03580C,523,66,253,17,23.1
2019-06-07 04:48:37,A81758FFFE03580C,523,66,233,22,23.1
2019-06-07 04:33:37,A81758FFFE03580C,449,65,219,23,23
2019-06-07 04:18:37,A81758FFFE03580C,548,65,202,13,23
2019-06-07 03:33:37,A81758FFFE03580C,960,66,147,14,22.5
2019-06-07 03:18:37,A81758FFFE03580C,890,66,132,14,22.4
2019-06-07 03:03:37,A81758FFFE03580C,701,64,104,13,22.3
2019-06-07 02:48:37,A81758FFFE03580C,772,65,87,12,22.1
2019-06-07 02:33:37,A81758FFFE03580C,1115,69,68,17,22.2
2019-06-07 02:18:37,A81758FFFE03580C,636,64,51,13,22.1
2019-06-07 02:03:37,A81758FFFE03580C,772,64,36,9,21.9
2019-06-07 01:48:37,A81758FFFE03580C,642,63,24,10,21.7
2019-06-07 01:33:37,A81758FFFE03580C,919,65,14,8,22.1
2019-06-07 01:18:37,A81758FFFE03580C,905,67,7,15,22.4
2019-06-07 01:03:37,A81758FFFE03580C,902,68,3,17,22.5
2019-06-07 00:48:37,A81758FFFE03580C,782,67,2,16,22.6
2019-06-07 00:33:37,A81758FFFE03580C,890,66,1,18,22.9
2019-06-07 00:18:38,A81758FFFE03580C,1187,67,1,18,23
2019-06-07 00:03:38,A81758FFFE03580C,671,61,1,9,22.9
